0.0269456392545749,0.0237550619036644,0.122149072968469,0.0300163702719842,2.23001154240472e-09,0.00390361110684465,0.0620374572915331,0.00106642209254364,0.0547327856818541,0.12916968293007,0.0121912766336616,5.40256002254703e-06,0.00851230059608669,7.70642103599048e-05,0.0021981388360004,0.0227877586614881,5.80392527242662e-06,0.0634840606961065,0.0621249159463605,0.0730153044602622,0.0152010466090285,0.00106031304806989,0.0166303758491716,0.0285072879440397,0.00951328323700014,0.0172478660264155,0.045319358533842,0.00290948997799891,0.00455181566831965,0.0029737775077468,0.00377570920688404,0.0291944870997947,0.038868475860721,0.00120193561905543,0.0351132326695745,0.0157324692893277,0.0010767859246618,2.02829961076597e-05,0.0484212406848529,0.0741345466341861,0.000493493255126501,0.0559942483587431,0.00117224642663511,0.0716109607870219,0.0569402063991901,2.67362413412713e-06,2.16039810416128e-07,1.48202883585767e-11,0.00904756028510214,0.000129011711411222,0.00446331877541346,2.91076786475654e-07,0.00179544596649425,0.0920900555061406,0.114970779042513,6.2063130036132e-10,0.00494309613279216,0.000285247644680273,0.0597996840074781,4.47666265474476e-05,0.00266907551060154,0.00338379212436923,0.027517703158092,1.48128451153673e-05,0.00637124837507193,0.0036996227900241,9.81587591572401e-08,0.00203076711036294,6.21514917775959e-05,0.0181567758288854
0.00263179993611915,2.09871330902202e-05,0.000574638236655253,2.05827530163307e-05,0.00562210948724741,0.0279270076152968,0.0965243943843719,9.44936278120583e-05,0.00712980751083416,0.00851637995419163,0.0257979853306772,1.7832655577855e-07,0.000131015124903227,6.91910272202543e-09,0.00144902787434512,0.0181963104361324,0.0395941557575458,0.0300483813053792,1.30260281356284e-07,0.0162723122275514,0.00108068495271154,0.00841746846127491,1.85437449206047e-05,8.40190572046652e-05,0.0223585623967726,0.00130060523998167,0.000122074281864683,0.000439803441664939,0.000251969968351506,0.0279902800018115,0.000614899274142206,0.0275005123871042,0.00114041891870035,0.011655466521642,0.0651847611748626,6.44158472558489e-05,1.64469002820585e-06,0.00123809498017331,0.00567850150900474,0.0240722343962411,2.54632006179741e-05,0.0721315671785687,2.69889091131748e-06,0.00103527423015224,0.00108178718671758,0.0473023684727921,2.43593900171964e-05,0.0317678505121096,0.00017599594782516,7.86260031240495e-07,6.41331221458657e-05,0.0152669159564185,0.000275665394174153,0.000978226454490681,0.000693781184810258,0.0616705786958402,0.000339306348291827,0.00255586610228694,0.00152988587793623,0.101421139493359,2.4002162877258e-10,0.0150888012659357,0.0468561874934852,9.88091751799663e-06,0.000168804835448498,0.0236351821427298,0.015004558671032,0.0318840268317332,0.0718283276761703,0.0124098631802452
0.00850805856176884,8.14581870438839e-05,0.00338533229900194,0.00014223520292021,0.0130872549664635,0.0608653332470964,0.095556410583057,0.000904693932401483,0.0257269309497344,0.0153318950875082,0.058846356014801,8.70872282566756e-07,0.00127962994722861,2.36586081833853e-07,0.0069167194495038,0.0383031686040279,0.0528918968802231,0.0649571372599275,3.95448794666748e-06,0.044051248860153,0.00343398952704829,0.00206918775257599,4.16395964941523e-05,0.000189293929127942,0.0531059941595666,0.00806997638428798,0.00121155466296735,0.00288613402560973,0.00146499820559132,0.0620887650931597,0.00439295385332837,0.0543175264779086,0.00192077578031868,0.0246484714070753,0.0308255258665557,0.000223757230404072,2.16964788087225e-05,0.00499409890656938,0.0195713802945391,0.0538075268273575,0.000341615919679465,0.0637687562007063,3.77637317946526e-05,0.00525389381476101,0.00436823963859764,0.0606605746261614,0.000295574100157528,0.0621054868686113,0.00107286757154802,5.81295275501588e-06,4.40335899271371e-05,0.0370611395568745,0.00159660847190778,0.00150718888164137,0.00366003873271952,0.0740400966609019,0.00175762737383377,0.0143048595136802,0.0100415991046404,0.0738245442645323,1.21589178213282e-08,0.00375698680711419,0.100796728152652,0.000131299865685447,0.00150558807213297,0.0479623495560459,0.0417844652789174,0.0607858592772073,0.12332555711911,0.00718400053909397
0.0190273911513657,0.000623775300057203,0.0148980355018766,0.0012470118099605,0.0186935573442557,0.0879832050798102,0.0773971251260383,0.00525435041227399,0.0563587939055289,0.0170183921299792,0.0832216740468477,9.38240060719727e-06,0.00761691670874913,4.98064173389711e-06,0.0204285631344409,0.0568734337745398,0.0446172818441605,0.0894805761856658,7.30519234658341e-05,0.0737977935272608,0.00694644475677269,0.000625726226989305,5.67549205858203e-05,0.000443683554716932,0.0766301514505584,0.031218281780389,0.00729960597946517,0.0116657169244664,0.00518347982348641,0.0841610834886245,0.0195990836863807,0.0736875451654925,0.00357932046171207,0.0325401807133487,0.0240759610044775,0.000471496179448996,0.000173788158620962,0.0138533888726044,0.0422161038219218,0.0906093106017835,0.00280793208627561,0.0387597666711422,0.00032166391433062,0.0165332622161654,0.0129849978974089,0.0473230355136925,0.00218294268971759,0.0737009091788746,0.00412072049991552,2.62154531039937e-05,2.08324805475825e-05,0.0547783197388715,0.0056294590651732,0.00771088102957894,0.0153999934155511,0.0539354607992159,0.00764876804760831,0.0491416045582287,0.0400517871245888,0.035432626129078,3.73799236832441e-07,0.000590092246275824,0.132403782575785,0.00105964392133516,0.00815904996416258,0.0592517954334341,0.0705960443194954,0.0775714002325296,0.14837687584021,0.00481217861270393
0.028760396503458,0.0039785884747151,0.0454361758383147,0.00745842495857257,0.0163607177287438,0.0818482969519137,0.0852110900463164,0.0185190509398525,0.0754461648886631,0.0117977489845654,0.0718425762619028,8.56225213121512e-05,0.0275682348353848,6.5085627423312e-05,0.0389620708346566,0.0524254198733905,0.0240118592925853,0.0863834214419887,0.000821861196931334,0.082138288634246,0.0094196017171908,0.00180694698507461,4.71949879879517e-05,0.00153143884256729,0.0672321516001042,0.0759817601196325,0.0267524905616448,0.0292826518660249,0.0112157631729362,0.0697970790638266,0.0546120628406125,0.0807994344863818,0.00541287856589176,0.0309812766954513,0.0460148146037207,0.000603777900908087,0.00084553212562941,0.0291448471767306,0.0616809328399693,0.12854632031274,0.0142050321519746,0.0271140462925136,0.00167067579297827,0.0325140232489936,0.0238302638742595,0.0224711782864065,0.00985016503669577,0.0534802941220109,0.00993973865839847,7.28228395687284e-05,1.55412112465859e-05,0.0500267653117907,0.012153479201806,0.0300492308303853,0.0455421832410505,0.0238388850306892,0.023850780969735,0.103698708765974,0.0970821101703684,0.0111748097336964,6.97370395182354e-06,0.000168882344851367,0.106536960006092,0.00519268658580227,0.0269082923636927,0.0458864686513721,0.0724378835805347,0.0679367334619069,0.12399187074505,0.00758813885572949
0.0345223679759867,0.016450481991681,0.0921821538646682,0.0275113986742648,0.00880013170827354,0.0578188332359823,0.113978684333503,0.0397166922489123,0.064873868836417,0.00525126433076749,0.0387092367849991,0.000555014261649904,0.0607075544353839,0.000538008087170283,0.0533698328349113,0.0296286666530977,0.00830112695570925,0.069104137489423,0.00563771968191397,0.0762201785426134,0.0107067989627438,0.00690972965450983,2.54137824629043e-05,0.00574300852374805,0.0359192184724022,0.117449013744618,0.0600616435492896,0.0461466126331787,0.0153193305818705,0.0365009576548415,0.0950295800544946,0.0815213560656406,0.00534931114281065,0.0348688330746472,0.0777438371018836,0.000481194731899465,0.00250097934551012,0.0496157110174457,0.0734378479462108,0.146826784512147,0.0445033620643234,0.033159777960826,0.00530999835845579,0.0406133444596214,0.0268830707002294,0.00649897345581791,0.0273654547528531,0.0261842971518702,0.0153270973290789,0.000134067591404304,7.58615794532043e-05,0.0302622284139551,0.0166831170771115,0.0721293863229521,0.0908056218290829,0.00639282699507091,0.048019981053363,0.13488710754695,0.14304110898936,0.00375824326548969,7.8956916848194e-05,0.000400806830889162,0.0544375773631079,0.0154539350098078,0.0541917034741644,0.0285293074388053,0.0453650782281799,0.0443020000680961,0.0713991973364981,0.0119849147828317
0.0460818911599807,0.0438198507424809,0.122800433410268,0.0622988289165907,0.0030035133429953,0.0489599723310112,0.117506361048001,0.0528215846881318,0.048023804597529,0.00187947920575072,0.0168755283926258,0.00271931105066099,0.0817829665440866,0.00292765531414068,0.0610633653679074,0.0106268034225874,0.00184519437711251,0.0513617535635636,0.023614733030444,0.0767356338569212,0.0174313872053051,0.0190555763220998,1.73803683779716e-05,0.0182594756075339,0.0117363429188427,0.116810494264111,0.0846994299430771,0.0462339846126391,0.0154285834232569,0.0156232276744544,0.104232096993808,0.0704617442978258,0.00325547643252877,0.055067216009269,0.0957143949025185,0.000313578777051935,0.00451827985961769,0.0645377540185125,0.0828791270933695,0.118505036000642,0.0870958825777475,0.0373214773933546,0.0104069793893136,0.033740501452618,0.0206240234798975,0.00114567021107835,0.047504793100809,0.0194249716351393,0.0173621465805132,0.000223250203373179,0.000587464328880446,0.0161639730281593,0.0174877536466815,0.105443122911813,0.120906884158645,0.00104015429856209,0.0604208781837367,0.110999520906955,0.128420797707329,0.00467151335468095,0.000542777061152436,0.000840752033678911,0.0242543916677814,0.0280121707541583,0.0672338995588822,0.0322235124997334,0.0177824445078201,0.030123947365922,0.031182020300592,0.012157795787354
0.0643342283451916,0.0767066051046371,0.107963795763603,0.0873837121340545,0.000888030404400869,0.057860382384927,0.0813028168382866,0.0490826922162582,0.0546454320789901,0.00207347231500285,0.0151657368391309,0.0103589476413766,0.069259947186402,0.0112010583688127,0.0607618285767573,0.00304578726867801,0.000262714380388549,0.0411300650606811,0.0605095853762259,0.0735113480721656,0.0365940812516598,0.0357979445915756,4.74392931046219e-05,0.0451475714290578,0.00248475590697957,0.0791891168343591,0.0814547038417407,0.029845606841398,0.0169464658091148,0.0124544698501843,0.0783710926415919,0.0459890552827662,0.00120626704098376,0.0718035137411376,0.0920990150765737,0.000490008754427749,0.00515923903258051,0.0576487565294833,0.0792692272498799,0.0635707589771593,0.108237538186024,0.0287228013378834,0.0128567430388737,0.0222797863273836,0.0190721902416295,0.000123646325065028,0.0528780341813963,0.0389517247745548,0.022447576643061,0.000491606307852073,0.00314316592564271,0.0140998655280041,0.0212138636945922,0.0940521647354087,0.108543416893306,0.000102716737642443,0.0486755750053456,0.069521354591835,0.0720909211638192,0.00861091819992037,0.00227184434572472,0.00121186532934888,0.0211860588406972,0.0316430700861968,0.0531623680391963,0.059047809129119,0.00513014592344641,0.0285172687012922,0.0147350598772208,0.00760280283559668
0.0669807689902912,0.0900345852314083,0.0675954277867638,0.077597524346229,0.000760006407060119,0.0672119715813007,0.0368391188343921,0.0491942444994604,0.0750722921499355,0.00508312870243648,0.0243643240879486,0.0292828617247512,0.0415431361335792,0.0320624060549538,0.0512528422364204,0.00190126347816081,2.53447321730448e-05,0.0522145971300548,0.0950969199554465,0.0572798891691342,0.0576321075370484,0.0438361029760346,0.00016867401698598,0.0805468493631749,0.00108678446731091,0.0498892475582776,0.0650126956857139,0.0131414431827325,0.0219177394479056,0.017629242340536,0.0599121744968091,0.0243905889613452,0.000291801965252469,0.0608033684545936,0.0692161546231167,0.00164824018027363,0.00470343486296057,0.0330265298675348,0.05756997886328,0.0273530093401369,0.0904780438842232,0.0169448594543962,0.0111332568716186,0.0198297966228039,0.0341045998717052,1.06327911596469e-05,0.0391960412393453,0.0677781659076311,0.0374721305032475,0.00107360688928767,0.0103746512492417,0.0204242368843315,0.0304538241044285,0.0537231908947195,0.07174213036124,6.66760880049197e-06,0.0302390345986026,0.0635263287121515,0.0319173630088743,0.0153496856367509,0.0058855744896421,0.00203029500966112,0.0236661722170597,0.0259531616741816,0.031858355547043,0.101022363151195,0.0028024300465875,0.0249101751301662,0.00926387323851941,0.00324476949099765
0.0466587250023447,0.0742930241415042,0.0475613681267036,0.0472513366676028,0.00128396540477181,0.0666541780051872,0.0110453270233183,0.0676596324968504,0.0826051446153978,0.00869598047796526,0.0404819282745478,0.0587706372236454,0.0256318976421322,0.0686554591072904,0.0476082168709369,0.00489376455121944,8.08001012462633e-06,0.0776259022256389,0.0923836931863602,0.0433649659036023,0.0571306571849097,0.0346166699557462,0.000551589473156424,0.0991157104104264,0.0031529882316749,0.0483566688298187,0.0542923685891442,0.008188306269038,0.0231278373702316,0.0307415029763227,0.0682954107628764,0.0186062586121928,0.000291752929960534,0.0345086280387481,0.0374829180811202,0.006128648124944,0.00657333982306882,0.0118277033713656,0.0415951471415369,0.0234364167016749,0.0653317088363699,0.0163620828533093,0.0109929062474318,0.0281470387032702,0.0611152396973115,1.14457377145995e-05,0.0201674609802797,0.074123759933433,0.0502894124526147,0.00191273337278865,0.0209053844658039,0.0271978777039808,0.0384664988634406,0.0313573963216481,0.054679474674887,7.89517965579963e-06,0.0251544293231982,0.094223870826987,0.0242198268569565,0.0305598452255032,0.0103266136721076,0.00626884771406515,0.0180474106951198,0.0258609025380199,0.0246288901605254,0.162848458586433,0.00485918392226579,0.0152625186739093,0.00552810782538178,0.00202921099834867
0.0266249571582013,0.0564647376848918,0.0602070251236042,0.0288022903602746,0.00253256019071746,0.0597351174463471,0.00444252022203873,0.0791045196791838,0.0724197299078765,0.00959083595665142,0.064432568978457,0.0875326500058979,0.0269755546841446,0.103350479195509,0.0591138308641921,0.0155082628767443,5.02463357853085e-05,0.0917430671656866,0.0584145078631718,0.0354402962197846,0.0346364016816778,0.0209307677570617,0.0017575080742892,0.0895119714019414,0.00783471172887378,0.0512781408061745,0.0558574049876147,0.0203526488358021,0.018058432246628,0.0555192175983051,0.072760181072294,0.0224010078137301,0.0018893107179615,0.0225023368001296,0.0162414437741979,0.0192400834400504,0.0126062941146227,0.00305543080494738,0.0469105621630059,0.0363139701703858,0.0671389439581816,0.0355467340860498,0.0201099123948702,0.0382124233351212,0.0861514661640542,6.99924250253975e-05,0.00752966577812013,0.0509283023653249,0.0431503084224707,0.00446427745345372,0.025975352474883,0.0251697669327096,0.0447284526584468,0.04489573386801,0.069275343013133,7.45066457101931e-05,0.031798356025865,0.121756367019913,0.0267794401846723,0.0594837408731047,0.0171006433545827,0.0180177585266539,0.0086429965618879,0.0355685994485761,0.0282400355497868,0.227639694622327,0.00833586168848251,0.0106191931045409,0.00346796967088908,0.00355237729409824
0.0236965159161623,0.0692722575814641,0.0732059635815607,0.0319861215253977,0.00805746533888242,0.0592747670442338,0.0131865766239883,0.0599581561289578,0.0577114472114403,0.00969444186637833,0.079638722337156,0.111694258826549,0.0466472777133954,0.102837988193449,0.0679162704185453,0.0351448074625879,0.000381643342803915,0.0991005559088121,0.0334429964389727,0.0250019213455751,0.0130566979206626,0.024810576987536,0.00577869445163211,0.0794011516133049,0.0126494136421294,0.0401858386705258,0.0762628426941428,0.0500211129394554,0.0126273591768114,0.0771088850630365,0.0516045986836558,0.0221431803666658,0.00856601303168411,0.0309591631900005,0.016348042976805,0.0415152114204919,0.0185464025825323,0.00379774072849673,0.0677400441059026,0.0443064932814405,0.0873491292234735,0.0658186058027693,0.039233961664098,0.0446166102635154,0.0952946193846856,0.000556804772675524,0.00265745225133571,0.0268912626060906,0.0226815039618041,0.0151987364831935,0.0210447797529742,0.0171516588093985,0.0503499944111988,0.0717160313379868,0.0808752616522147,0.000451293006601513,0.0390752778551928,0.111704013725953,0.0215573865539571,0.0868932724996044,0.0365020401324977,0.0336368082734435,0.00427722226460651,0.0390088642057356,0.0305656601390634,0.233823825562162,0.0118607350023579,0.0215677769887278,0.00655113276506155,0.00644900441784059
0.0359573796931623,0.107433416378336,0.0602817153344643,0.0426010637169889,0.0249172253872873,0.0683250720425397,0.0423456953310131,0.0284505006640407,0.052861330161259,0.0186522356703403,0.0655286093210644,0.130714400583904,0.0802435253558251,0.0678114723807686,0.0658188292401696,0.0512361534239424,0.00191793410604005,0.116712792767619,0.0334607571956394,0.0155088029208464,0.00513917250463372,0.0627013562808652,0.01915202470623,0.0882352500367887,0.0139975677099807,0.0260379898201961,0.100855183332021,0.0793666706387531,0.00892262029378515,0.0766837616315074,0.0242924724417547,0.0163842279747715,0.0244629671690604,0.0410258949036803,0.0343638954571119,0.0567883368001037,0.0185556360057428,0.0158202359774642,0.0954113573605186,0.0398549772015731,0.0908599188743293,0.0767543549755816,0.0614207104047515,0.0493677340880111,0.0797233979965728,0.0032302185851677,0.00268861828394089,0.0207293789826184,0.0076897486432878,0.0419176812074945,0.014323475947231,0.0137158332997069,0.0447840069609989,0.0757509686088971,0.0621733765577945,0.00170312038327086,0.0456410632564519,0.0699769795970373,0.012162961323991,0.0858803991736377,0.0719825313321073,0.0388138215876699,0.0104915042191281,0.0273005216177806,0.0304832853957571,0.175655882087397,0.0161741753063811,0.0463877238873965,0.0170548628480398,0.0083930000312753
0.0596319249771236,0.137776728323043,0.0404165923260892,0.0482537750462955,0.0511011250262023,0.0666737119934423,0.0866767455648478,0.00989087801503519,0.061096493134584,0.0436440984697746,0.0369084053767739,0.12356252249751,0.103094733131543,0.0403147127184869,0.071152928940815,0.0473143677791063,0.00600909654743243,0.120926510579563,0.0426872450014,0.0125550656350125,0.0118561462515479,0.125933631504347,0.0527579773525859,0.100065098505803,0.012074751563424,0.0217838431974291,0.105310482009376,0.0827989811912025,0.00544484382931917,0.0615461892438915,0.0113791625549845,0.0150067446819654,0.0471139231130996,0.0363283768212978,0.0527295131685176,0.0496240207104842,0.0159369270449231,0.0439808694655995,0.112091775774239,0.0314303094666465,0.0633651683366365,0.0545743362682256,0.0870600914015115,0.0479884707976158,0.0564778202818868,0.0118299466339575,0.00503226269151914,0.0228430649271443,0.00508303287826142,0.0787047715866788,0.0130456354327752,0.0153114166175426,0.0266266799842433,0.0534804653023991,0.0318960868285565,0.00406194627407216,0.0634945873300605,0.0292584421610052,0.0101433924528346,0.0602384591306428,0.0968714220824864,0.0296098878324126,0.0335010006946734,0.0129493848384942,0.0361766892268183,0.122952098041889,0.0192961677310366,0.0637319721492691,0.0300808358628444,0.00826493680862067
0.0813767752944802,0.148806146685599,0.0450238537490525,0.0595714023098533,0.0647080531075357,0.0436286412084176,0.115841807423698,0.00645348614179205,0.0685959544860235,0.075804450098806,0.0265676278872184,0.0834771934225039,0.0958814290090388,0.0472961279956037,0.0883670320730993,0.0306159279455436,0.0118028786576568,0.093983940634502,0.049474363178566,0.0142040004297413,0.0387939338806353,0.161343077355964,0.103748538201836,0.105503264829685,0.0110364618683837,0.0249831670693561,0.105112096217056,0.0655812442996162,0.00415639331049976,0.0440264101966051,0.0109737177602412,0.0266538232229231,0.0701875350898046,0.0241798488682375,0.0505108531732665,0.0346068306951551,0.0243816728934972,0.0746842906248136,0.109511992051947,0.027160500513553,0.0280914680704602,0.0240150971657116,0.121962294044315,0.0353439106389153,0.0570083767752237,0.0276993261371337,0.00708160111404618,0.0234234117801334,0.0192903348382754,0.110767890005366,0.0135642317581694,0.0157458115080077,0.0115687011242027,0.0339641656355227,0.0197200295745834,0.00656358445902776,0.0934721554266668,0.00806562843825534,0.0223334654542113,0.0385050801754681,0.0860818823099218,0.0253136670064,0.0710929838093394,0.0108353703280475,0.052259154761254,0.0972028814094689,0.0173625705236644,0.0551631562729981,0.037782734989832,0.00995202726286976
0.0771682377227658,0.156637708439661,0.0796560244898714,0.0898640390888924,0.050908442139576,0.0180418610019444,0.109038016790471,0.0131553396178326,0.0608121484334203,0.0997447025822809,0.0462212371490257,0.0418709214693379,0.070626320339956,0.0739557203437763,0.0965018385171988,0.0266876815201982,0.0151001815904021,0.063393748709649,0.059351705528852,0.0185234793229531,0.0911938672606758,0.128751199712907,0.144961736841095,0.107087128613472,0.0162492128353374,0.0307923145139296,0.118563498798134,0.0572963838942045,0.0110115919031225,0.0254108510234814,0.0167675691179609,0.0528175146393457,0.0899854687704931,0.0185320026982193,0.0317806926756658,0.0395286391802176,0.0567468354152239,0.0782355793051821,0.116326476892737,0.0358620745754097,0.00799114229514703,0.00857192285102744,0.150055434501661,0.0186255187169745,0.0762761337681262,0.0458735957225529,0.00810275451969988,0.033498743621754,0.0664285996998224,0.141560774955527,0.0113251279297965,0.0195261034364884,0.0115434970081459,0.0340380593628091,0.0334153671276551,0.00996911150809459,0.108315453812475,0.00193286585837114,0.0554941799051488,0.0347724115910187,0.064803460819391,0.0460378012915116,0.103190363312729,0.0310324486260758,0.0676997893931115,0.0697262616628741,0.0156690665497392,0.0371765667830886,0.0494558487432819,0.0173385033711881
0.0535212485363918,0.169274119041742,0.124660183597212,0.130016120982257,0.0295673291480293,0.00524398985136403,0.0797691330136158,0.0313449925843141,0.0442870534738968,0.119389148134186,0.075695651810078,0.0206136915744847,0.0489100589212733,0.0847410910687448,0.08406212822098,0.0484341313602688,0.0148757328727946,0.0485143933330194,0.0773632180724981,0.0253899786001466,0.155100907012994,0.0643597109353603,0.168338425821017,0.0948674478519316,0.0295093958403715,0.0526668416756463,0.116870651793112,0.0655545934496317,0.0343059567524207,0.0105586221774173,0.0354322234712685,0.0788071229762447,0.0927610314925732,0.0194305216566043,0.02266300996882,0.0748835562447774,0.107246841750478,0.0526570928132558,0.142161442686778,0.060220087196235,0.00239013450414764,0.00858960259495512,0.163934513468064,0.00841241252528038,0.0772699807444592,0.0666428588972297,0.0113872025379209,0.0649780367035294,0.156066562124473,0.176982691695929,0.00995952617346853,0.0396085939929834,0.0294941491780047,0.0520746008105913,0.0590201435344683,0.0229303554688292,0.0984870255418774,0.00200683373797306,0.114909320678523,0.0432040471838737,0.0768066576751579,0.0872959777576975,0.116029595943058,0.0826022495269048,0.0685068009337466,0.0465518739297547,0.025126281815364,0.0366906928326711,0.0844000514014671,0.0250508689033661
0.0471793230828422,0.184321149498971,0.14984478680953,0.174065115075338,0.0319564528875354,0.00245042347232297,0.0517241165034832,0.0620341986032883,0.0412679607688478,0.148826584741352,0.0791703529636556,0.012602786408687,0.0490674190274755,0.0672465409155007,0.0710303521275438,0.0769443552403229,0.0177188410914437,0.0451579936781442,0.102865735181365,0.0392510019450189,0.197100184471956,0.021493881367218,0.200804013994953,0.0784258426404959,0.0457126435861525,0.11452691940328,0.0818748285421735,0.0698343064007092,0.071684983958,0.00430480995330538,0.0777126720378579,0.0861698076586205,0.0685137068101405,0.0215406184297864,0.0391839155868199,0.137015550170755,0.146654157434061,0.02667740678913,0.148566969570613,0.0773992494173904,0.00311832691496661,0.0172126342052937,0.19508741150984,0.00994161626148969,0.0527299613518869,0.0981463089352379,0.0190734094267746,0.0960326135805725,0.251817541536678,0.200293208151449,0.0156155749433397,0.0706537657064776,0.056776010491565,0.0802210074573772,0.0703760738671575,0.0572046491918062,0.102205548164684,0.00396416372775371,0.183324089990501,0.0537914611463401,0.12215286470326,0.124795845343952,0.120113563982143,0.15298323012609,0.0742490244172847,0.0545384978876433,0.043154717085269,0.0495838760112739,0.13422023357632,0.024822081886728
0.0695420160006235,0.205290355913148,0.151158627791227,0.222424057413611,0.0758443260767469,0.00608704487304478,0.0411796436750151,0.101213279977866,0.0660040866714454,0.184467916063454,0.0508761867974502,0.010267398435736,0.087848300737853,0.049937789361301,0.0883854861883798,0.0773523067897719,0.0311199228611384,0.0529794824208883,0.131026607025596,0.0716843317950751,0.193025070354078,0.00752029695478828,0.233318972802537,0.0997570592097829,0.063108690944946,0.193233837101378,0.0446753115516609,0.0626621702378191,0.0958462628418542,0.00741155552795714,0.126336951942671,0.0846885595386051,0.0378615961537073,0.0242497543083819,0.0682840068854478,0.204990233312133,0.155841576461462,0.0177812511013675,0.138331901753553,0.0673785555471956,0.00682748525910252,0.0297795901812502,0.240792346276857,0.0261682753480476,0.0303981697471727,0.12965335653589,0.0269320803211275,0.0923358267850111,0.286891658113929,0.1989738083445,0.0314036006533235,0.0812980427709393,0.0690526518519532,0.095426654503372,0.0625778148313717,0.106897790610222,0.142676884138223,0.00554129668725261,0.221394757315401,0.0580163841399288,0.153160626652545,0.144216297109866,0.126750908032731,0.192854678303598,0.117327219256163,0.0917229220115801,0.0504749231751592,0.0536650795311911,0.165739069113307,0.0198644794984733
0.0885822178244599,0.225050380468037,0.151280273203591,0.249291830575856,0.1509243308624,0.0217491551960921,0.0481119121847845,0.141521528827949,0.110047395799849,0.198267194805127,0.0201801074563125,0.0176052508838056,0.150345408822928,0.0600349210333071,0.142942019345319,0.0474281351611426,0.0587106417407726,0.0718726917362314,0.147768752921392,0.121418089506299,0.154866624088292,0.00758460559920043,0.218189004775633,0.171650020249725,0.0800497343991334,0.214849885135378,0.039063796657989,0.0622875750465951,0.0821782827102655,0.0243019975792404,0.138913075325115,0.08986690975591,0.0217830529967278,0.0320812568055415,0.0771337358249563,0.230407001124828,0.146405985292005,0.0282622715111578,0.165650280398931,0.0503540654812277,0.0147682059797526,0.0420062319353915,0.256615003329342,0.0531365615931577,0.0215732620978914,0.13931939530862,0.0296346012606393,0.0638890753616748,0.244024799039564,0.176953129317301,0.0695206905441291,0.0576417149299984,0.0530006508424455,0.0824925789306622,0.0588427275542095,0.149056392002191,0.185759430781527,0.00660485722212627,0.210404971970915,0.0472454085534821,0.138298436361868,0.143110831648997,0.134653145335715,0.166193400024229,0.169974390511364,0.127538025109308,0.0374430477473956,0.0490989868578307,0.163746811735857,0.0171454795315301
0.076468438811999,0.218145778521692,0.142583596401752,0.232009619912988,0.205184299660724,0.0531407210481074,0.0609742534143138,0.167607635454625,0.14424250320045,0.164388726925774,0.00524599422310618,0.0389739769022246,0.182841551878663,0.0821223594027446,0.208016587216094,0.0177251928892379,0.09366077676568,0.0878389136044887,0.136867427097263,0.15665795951641,0.117820480363923,0.0114911272151902,0.157401708354556,0.243617910443599,0.0796884362488768,0.16356511625354,0.067298089730818,0.0792678680453841,0.047404901911478,0.054896494749829,0.103374907672128,0.0854583794882497,0.0193479496486568,0.0462086034241631,0.0577164535751882,0.197888529820464,0.128744016539435,0.0609165948488092,0.219082261324604,0.0498001581864143,0.0312942151253019,0.047978246753095,0.245110430273753,0.0718093917693255,0.0159704315621506,0.140729177125457,0.0322199264110196,0.0436613456733756,0.174302976313223,0.135939565030133,0.15565810904237,0.025442239721127,0.0259175584471679,0.0665837721198216,0.0626021885584072,0.17672974795357,0.186556053363063,0.0128740202278911,0.165314771553467,0.0258070227088494,0.10364707745303,0.119344953715117,0.13806577579724,0.101058113778027,0.165090797854245,0.129504211996562,0.0176929765678634,0.0523872485662415,0.145938024699757,0.0146248069494873
0.05012544769446,0.175319479913042,0.103324777781258,0.183780981753321,0.206282327734582,0.0803111539119559,0.0747418492142942,0.174745421551449,0.14794244542151,0.103678288410816,0.0015126254632971,0.0693286097575443,0.158250320183582,0.0830632963532813,0.241444330644714,0.00437956762369602,0.108210027909002,0.0849406786961732,0.100800993828178,0.145417579202982,0.110768986958923,0.0128205791954792,0.0971074839881825,0.262362357477272,0.0618110730056387,0.101490821263246,0.0961598388387691,0.097430882361998,0.0274009551131023,0.0764536028893835,0.0550150891156559,0.057558333019268,0.0312408344367374,0.0554886964929099,0.0386069689521657,0.154711272904026,0.102217667840791,0.105340337042007,0.230926308367874,0.0521405770978332,0.0573333653211944,0.0487938475991812,0.229140437204576,0.0739106643487279,0.00907034735111489,0.162031477577853,0.0480614950609167,0.0350284146822101,0.138587246875475,0.0907131718379206,0.270705376042112,0.00866728929912365,0.00850581161478358,0.0690029456378359,0.0527755414188397,0.195477523939992,0.151953471044566,0.0326546819437866,0.114537145419712,0.00915761621365119,0.0878551833874378,0.088358814155629,0.123289263939221,0.0467904537982647,0.107692861947874,0.0956728287929058,0.00552406744577999,0.062223157053053,0.143353944141596,0.0095084588472146
